"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/14/2019","AQS","080310002","1","35","ug/m3 SC","32","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/20/2019","AQS","080310002","1","22","ug/m3 SC","20","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/26/2019","AQS","080310002","1","28","ug/m3 SC","26","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/02/2019","AQS","080310002","1","21","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/08/2019","AQS","080310002","1","22","ug/m3 SC","20","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/14/2019","AQS","080310002","1","18","ug/m3 SC","17","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/20/2019","AQS","080310002","1","30","ug/m3 SC","28","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/26/2019","AQS","080310002","1","24","ug/m3 SC","22","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/01/2019","AQS","080310002","1","23","ug/m3 SC","21","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/07/2019","AQS","080310002","1","36","ug/m3 SC","33","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/13/2019","AQS","080310002","1","31","ug/m3 SC","29","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/19/2019","AQS","080310002","1","30","ug/m3 SC","28","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/31/2019","AQS","080310002","1","28","ug/m3 SC","26","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/06/2019","AQS","080310002","1","33","ug/m3 SC","31","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/12/2019","AQS","080310002","1","15","ug/m3 SC","14","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/18/2019","AQS","080310002","1","36","ug/m3 SC","33","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/24/2019","AQS","080310002","1","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/30/2019","AQS","080310002","1","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/06/2019","AQS","080310002","1","20","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/12/2019","AQS","080310002","1","29","ug/m3 SC","27","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/18/2019","AQS","080310002","1","38","ug/m3 SC","35","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/24/2019","AQS","080310002","1","12","ug/m3 SC","11","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/30/2019","AQS","080310002","1","12","ug/m3 SC","11","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/05/2019","AQS","080310002","1","79","ug/m3 SC","63","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/11/2019","AQS","080310002","1","13","ug/m3 SC","12","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/17/2019","AQS","080310002","1","17","ug/m3 SC","16","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/23/2019","AQS","080310002","1","41","ug/m3 SC","38","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/29/2019","AQS","080310002","1","21","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/05/2019","AQS","080310002","1","23","ug/m3 SC","21","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/11/2019","AQS","080310002","1","58","ug/m3 SC","52","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/17/2019","AQS","080310002","1","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/23/2019","AQS","080310002","1","60","ug/m3 SC","53","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/29/2019","AQS","080310002","1","9","ug/m3 SC","8","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/03/2019","AQS","080310002","2","43","ug/m3 SC","40","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/09/2019","AQS","080310002","2","74","ug/m3 SC","60","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/15/2019","AQS","080310002","2","36","ug/m3 SC","33","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/21/2019","AQS","080310002","2","45","ug/m3 SC","42","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/27/2019","AQS","080310002","2","16","ug/m3 SC","15","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/02/2019","AQS","080310002","2","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/08/2019","AQS","080310002","2","50","ug/m3 SC","46","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/14/2019","AQS","080310002","2","38","ug/m3 SC","35","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/20/2019","AQS","080310002","2","49","ug/m3 SC","45","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/26/2019","AQS","080310002","2","66","ug/m3 SC","56","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/04/2019","AQS","080310002","2","35","ug/m3 SC","32","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/10/2019","AQS","080310002","2","32","ug/m3 SC","30","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/16/2019","AQS","080310002","2","29","ug/m3 SC","27","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/22/2019","AQS","080310002","2","36","ug/m3 SC","33","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/28/2019","AQS","080310002","2","51","ug/m3 SC","47","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/03/2019","AQS","080310002","2","47","ug/m3 SC","44","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/09/2019","AQS","080310002","2","31","ug/m3 SC","29","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/15/2019","AQS","080310002","2","28","ug/m3 SC","26","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/21/2019","AQS","080310002","2","19","ug/m3 SC","18","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/27/2019","AQS","080310002","2","13","ug/m3 SC","12","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/03/2019","AQS","080310002","2","20","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/09/2019","AQS","080310002","2","10","ug/m3 SC","9","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/15/2019","AQS","080310002","2","22","ug/m3 SC","20","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/21/2019","AQS","080310002","2","11","ug/m3 SC","10","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/27/2019","AQS","080310002","2","15","ug/m3 SC","14","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/02/2019","AQS","080310002","2","16","ug/m3 SC","15","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/08/2019","AQS","080310002","2","20","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/14/2019","AQS","080310002","2","35","ug/m3 SC","32","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/20/2019","AQS","080310002","2","23","ug/m3 SC","21","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"06/26/2019","AQS","080310002","2","27","ug/m3 SC","25","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/02/2019","AQS","080310002","2","22","ug/m3 SC","20","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/08/2019","AQS","080310002","2","21","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/14/2019","AQS","080310002","2","16","ug/m3 SC","15","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/20/2019","AQS","080310002","2","31","ug/m3 SC","29","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"07/26/2019","AQS","080310002","2","23","ug/m3 SC","21","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/01/2019","AQS","080310002","2","24","ug/m3 SC","22","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/07/2019","AQS","080310002","2","35","ug/m3 SC","32","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/13/2019","AQS","080310002","2","32","ug/m3 SC","30","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/19/2019","AQS","080310002","2","31","ug/m3 SC","29","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"08/31/2019","AQS","080310002","2","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/06/2019","AQS","080310002","2","30","ug/m3 SC","28","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/12/2019","AQS","080310002","2","15","ug/m3 SC","14","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/18/2019","AQS","080310002","2","35","ug/m3 SC","32","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/24/2019","AQS","080310002","2","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"09/30/2019","AQS","080310002","2","24","ug/m3 SC","22","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/06/2019","AQS","080310002","2","15","ug/m3 SC","14","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/12/2019","AQS","080310002","2","28","ug/m3 SC","26","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/18/2019","AQS","080310002","2","35","ug/m3 SC","32","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/24/2019","AQS","080310002","2","12","ug/m3 SC","11","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"10/30/2019","AQS","080310002","2","10","ug/m3 SC","9","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/05/2019","AQS","080310002","2","73","ug/m3 SC","60","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/11/2019","AQS","080310002","2","12","ug/m3 SC","11","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/17/2019","AQS","080310002","2","17","ug/m3 SC","16","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/23/2019","AQS","080310002","2","40","ug/m3 SC","37","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"11/29/2019","AQS","080310002","2","21","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/05/2019","AQS","080310002","2","23","ug/m3 SC","21","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/11/2019","AQS","080310002","2","60","ug/m3 SC","53","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/17/2019","AQS","080310002","2","26","ug/m3 SC","24","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/23/2019","AQS","080310002","2","60","ug/m3 SC","53","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"12/29/2019","AQS","080310002","2","8","ug/m3 SC","7","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/06/2019","AQS","080310026","1","26","ug/m3 SC","24","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/09/2019","AQS","080310026","1","59","ug/m3 SC","53","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/12/2019","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/15/2019","AQS","080310026","1","33","ug/m3 SC","31","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/18/2019","AQS","080310026","1","26","ug/m3 SC","24","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/21/2019","AQS","080310026","1","35","ug/m3 SC","32","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/24/2019","AQS","080310026","1","11","ug/m3 SC","10","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/27/2019","AQS","080310026","1","8","ug/m3 SC","7","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/30/2019","AQS","080310026","1","25","ug/m3 SC","23","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/02/2019","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/05/2019","AQS","080310026","1","55","ug/m3 SC","51","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/08/2019","AQS","080310026","1","43","ug/m3 SC","40","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/11/2019","AQS","080310026","1","35","ug/m3 SC","32","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/14/2019","AQS","080310026","1","21","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/17/2019","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/20/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/23/2019","AQS","080310026","1","16","ug/m3 SC","15","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/26/2019","AQS","080310026","1","54","ug/m3 SC","50","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/01/2019","AQS","080310026","1","28","ug/m3 SC","26","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/04/2019","AQS","080310026","1","35","ug/m3 SC","32","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/07/2019","AQS","080310026","1","36","ug/m3 SC","33","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/10/2019","AQS","080310026","1","17","ug/m3 SC","16","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/16/2019","AQS","080310026","1","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/19/2019","AQS","080310026","1","22","ug/m3 SC","20","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/22/2019","AQS","080310026","1","21","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/25/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/28/2019","AQS","080310026","1","36","ug/m3 SC","33","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/31/2019","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/03/2019","AQS","080310026","1","37","ug/m3 SC","34","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/06/2019","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
